0.10346139876614686	0.10357459302009046	0.1039137806917805	0.10447775409127992	0.1052644270562465	0.10627072955438219	0.1074924685992894	0.10892416235236319	0.1105588544229354	0.11238791484644363	0.1144008334404436	0.11658501074751759	0.11892555209787589	0.12140507184309672	0.12400351764501229	0.126698028633861	0.12946284571280264	0.13226929642497656	0.1350858795866215	0.13787847529540753	0.1406107031052456	0.1432464090726047	0.14573961462246757	0.14806047509182532	0.1501616611148949	0.15201454951066734	0.15358125619236596	0.15483027701605453	0.15574226724866788	0.15629584856649495	0.15648207509587905
0.10345158620409566	0.10356477258117978	0.10390393454620714	0.10446785865844202	0.1052544506682544	0.10626063205366487	0.10748220307989424	0.10891367881925626	0.11054810474154064	0.1123768580629962	0.11438944043046693	0.11657326722284264	0.11891345926453449	0.12139264441077188	0.12399077937334865	0.12668500607589897	0.12944956119443593	0.13225576150964513	0.13507209027216985	0.13786440996703986	0.14059632385506035	0.14323166615848407	0.1457244555163628	0.1480448514217416	0.15014554209033992	0.15199792734580167	0.1535641555068257	0.15481275751890597	0.15572441996113393	0.1562777929422252	0.15646394776386743
0.10343907222122438	0.10355217617540445	0.10389109121629278	0.10445460501170532	0.105240625386659	0.1062460771273606	0.10746676528647539	0.10889721133572633	0.11053046870338502	0.11235792385109493	0.11436908848489213	0.11655138825563635	0.11888995386253258	0.12136742216497587	0.12396375781621628	0.126656109822285	0.12941872173841754	0.1322229181087003	0.13503719224489039	0.13782742054793526	0.14055722551151678	0.14319046541976618	0.14568119705219323	0.14799961129338243	0.15009844855725665	0.15194914979178892	0.15351391600193773	0.15476132663227596	0.1556721042820595	0.156224933950096	0.1564109049284331
0.10341773516825659	0.10353070278661254	0.10386920979847325	0.10443204673654355	0.10521712597453538	0.10622137822192762	0.10744061545440223	0.10886936667968489	0.11050069313870302	0.1123259891621079	0.11433477433917845	0.11651448240537894	0.11885025279430582	0.12132473246503059	0.1239178984922649	0.12660691576210575	0.12936604839124616	0.13216664735257322	0.13497723926136926	0.13776374137824876	0.1404898248309504	0.14311940119900854	0.1456065993307406	0.14792166389442044	0.1500174177260298	0.15186535956659858	0.15342776297592284	0.15467327045602472	0.15558264758349455	0.15613462263900024	0.15632030536062103
0.10338469215529802	0.10349747722320138	0.10383543728935805	0.10439736493178867	0.10518117570996834	0.10618380437789095	0.10740106751880328	0.10882749908399182	0.11045616552100836	0.11227846678746478	0.1142839289624824	0.1164599938864377	0.11879181176185295	0.12126204427368863	0.1238506886256179	0.1265349367121928	0.12928908789984367	0.1320845377454074	0.1348898674573829	0.13767105902700816	0.14039185793581918	0.14301625464294693	0.14549848080445318	0.14780885540919342	0.14990031321041633	0.15174442826984516	0.1533035685334993	0.15454645693227603	0.15545391200516961	0.1560047164286032	0.15619000468261957
0.10333884995744547	0.10345140629055227	0.10378868024080659	0.10434946464670927	0.10513167549554618	0.1061322481615327	0.10734700013979344	0.10877046681153274	0.11039571697917896	0.11221415451248805	0.11421531184514248	0.11638664075478423	0.11871330633077534	0.12117799162571986	0.12376072329207076	0.1264387322998072	0.12918636806354447	0.13197508815370773	0.13477354824691087	0.13754781711122646	0.14026173843464826	0.14287940559783435	0.14535518309277665	0.14765948476810295	0.14974538815593477	0.1515845621840694	0.1531394940466736	0.15437900786668546	0.15528398822644857	0.15583328614626935	0.1560180668769654
0.10327993599090975	0.10339221333501106	0.1037286497760085	0.10428803660706337	0.10506828751121446	0.106066335206863	0.10727799475331475	0.10869780005383099	0.11031882029768829	0.11213246268395326	0.11412826716408737	0.1162936986251042	0.11861394239185188	0.1210717104983441	0.1236470689581033	0.12631730003040043	0.12905681768502295	0.13183715829343168	0.1346270710439774	0.13739273272332383	0.14009810854044405	0.14270741873348913	0.14517519149031718	0.147471957134788	0.14955096926394326	0.15138401366007678	0.15293372492107143	0.1541690524550083	0.15507096273952126	0.15561839165876956	0.15580254273190727
0.10320790579444564	0.10331984811213574	0.10365527845522954	0.10421298522085712	0.10499087778828144	0.10598588391467514	0.10719381402953393	0.10860919891764312	0.11022510748709	0.1120329509287332	0.11402227897928337	0.11618057369409894	0.11849304659532645	0.12094244662473123	0.12350888909104234	0.12616971953810732	0.12889943062846515	0.13166965392412383	0.13444925088544554	0.13720452753843726	0.1398995943025979	0.14249882300700853	0.14495693807498872	0.1472446095103954	0.1493153030410402	0.15114094569459333	0.15268435069591377	0.15391461973733517	0.15481281929603305	0.15535798876065463	0.15554137855704567
0.10312268998137941	0.10323423556095901	0.10356847440924657	0.10412419129970786	0.10489929027969773	0.10589069306689028	0.10709420463521066	0.1085043523958633	0.11011420559100725	0.11191518114533026	0.11389684165121841	0.11604669088132961	0.11834997269763556	0.12078948079039538	0.12334538942286599	0.12599511905726238	0.12871325485495808	0.13147153977470388	0.13423896638107052	0.13698199157192126	0.1396648954716044	0.1422522273782268	0.14469894233049538	0.14697587479969237	0.1490367411898804	0.15085363611910815	0.1523895850662292	0.15361387117127076	0.15450768059009778	0.15505017636031102	0.1552326652156647
0.1030237928443185	0.10313487405459378	0.10346771845604329	0.10402110705751096	0.10479293844938392	0.10578012834981068	0.10697847666318518	0.10838250835198235	0.10998529464355317	0.11177826074601556	0.11375098571182946	0.11589099983927433	0.11818358550002855	0.12061158884866403	0.12315525259080197	0.12579208364029432	0.12849677354805566	0.1312411932422883	0.13399448594043284	0.13672328214334079	0.1393920576491515	0.14196556682775263	0.14439903207237914	0.1466634789352192	0.14871291571922216	0.1505196328607803	0.15204690399609658	0.15326422481050592	0.1541529221031754	0.15469230398345213	0.15487374348293828
